match_id,match_info,year,batting_team,inning_number,totalRuns,batsmanRuns,isFour,isSix,isWicket,byes,wides,legbyes,noballs,batsman_name,bowler_name,comment_text
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"wide of the stumps, possibly a slower ball, Kohli comes across and dabs it through gully. Yep, that one was out of the back of the hand"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"back of a length on the stumps, Kohli nudges one more off his body"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"leg stump, following Kohli as he tries to make room, ends up coming down and tucking one through midwicket"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"dupes him with the cutter this time, taking the pace off and it slides past the inside edge as Kohli looks to work to leg"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,4,4,True,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"slightly straight, Kohl brings the bottom hand into play and slogs over mid-on, not as pretty but much more effective, bounces away for another boundary"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,0,False,False,False,0,1,0,0,Virat Kohli,Chris Jordan,"fired down the leg side, this one will be wide"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"length in the channel, beats the bat again, Kohli chasing the expansive shot on the up and fails to connect"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"wide ball, maybe cross-seam and Kohli swings away from his body, fails to connect. England enquired but umpire Nitin Menon not interested in the edge or calling wide"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,0,False,False,False,0,0,0,1,Virat Kohli,Chris Jordan,"fullish outside off, drilled to point coming forwards... and Jordan had overstepped. Oh dear"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"good length outside off, goes for the booming drive - and misses"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"length on the stumps, Kohli shuffles across and tucks this away behind square on the leg side one"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,4,4,True,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"angled across, back of a length, plenty of pace (146kph) on the ball - and cracked through backward point for four! Slightly aerial, maybe off the toe of the bat, Kohli squints at his blade and frowns, but he is up and running"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"shortish, hits the thigh pad as Kohli pushes to leg, Mills touching 144kph/89mph"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"over the wicket, back of a length, 145kph/90mph and rising to judder the bat as Kohli hangs in the crease and blocks"
966765,bangladesh-vs-india-final-966765,2016,India,2,3,3,False,False,False,0,0,0,0,Virat Kohli,Al-Amin Hossain,"a full toss, driven hard past the bowler, who skips out of the way, Mahmudullah dives to his right from long off to save the boundary, the man at long on backs up his team-mate but the direct hit at the bowler's end concedes an overthrow"
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Taskin Ahmed,"nearly in the blockhole, Kohli stays balanced in his crease and drives to long on, he hit it with the bottom of the bat"
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Nasir Hossain,mis-times the ball through midwicket this time for a single
966765,bangladesh-vs-india-final-966765,2016,India,2,4,4,True,False,False,0,0,0,0,Virat Kohli,Nasir Hossain,"a full toss and there's no risk involved here, Kohli stays balanced in his crease and thumps the loose ball to the wide long on boundary"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,"looks to run this past short third man but can't, good effort there"
966765,bangladesh-vs-india-final-966765,2016,India,2,4,4,True,False,False,0,0,0,0,Virat Kohli,Nasir Hossain,"Kohli slogs across the line, hitting the ball in the air towards deep midwicket, Al-Amin runs to his left and dives but the ball falls just short of him and bounces over the rope"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,driven all along the ground to deep point
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Shakib Al Hasan,steps out and pushes the ball into the off side for a single
966765,bangladesh-vs-india-final-966765,2016,India,2,0,0,False,False,False,0,0,0,0,Virat Kohli,Nasir Hossain,"a huge appeal for lbw! Kohli tried to play the reverse sweep but it did not come off. If he did not get bat on it, it looked close. the umpire seemed to say bat"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Liam Plunkett,"beats the bat this time, shorter and flying through as Kohli swipes at it"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Liam Plunkett,"fullish, maybe a cutter, tapped into the off side and they take one"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Liam Plunkett,"steps away to leg, Plunkett follows him, closes the face for one more through square"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"pitched up, shuffles into line on off stump, flicked through square leg to the boundary rider"
1034829,india-vs-england-3rd-t20i-1034829,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"ooh. Back of a length, a little wider outside off. Kohli looks to dab that into the point region, and the ball doesn't quite come on. Ends up inside-edging into the leg side, and they hurry through for a quick single"
1034829,india-vs-england-3rd-t20i-1034829,2017,India,1,1,0,False,False,False,0,1,0,0,Virat Kohli,Tymal Mills,"back of a length again, this time the angle takes the ball down the leg side"
1034829,india-vs-england-3rd-t20i-1034829,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,
1034829,india-vs-england-3rd-t20i-1034829,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,0,0,False,False,True,0,0,0,0,Virat Kohli,Chris Jordan,"the change of pace has done the trick. This is slower and just a fraction wider, Kohli steps out to go over the top but had to reach out for it, and simply ended up dragging it to long-on. Big, big wicket. Stunned silence."
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"back-of-the-hand slower delivery outside off, Kohli looks to play a flat-batted pull but can only toe-end it wide of the bowler towards mid-on"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,2,2,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"flays that over cover, didn't time it well but still managed to hit it over the infield, Root does well to hare across and pull it back in"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,4,4,True,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"he's on his way, and how. This is a poor ball. Short and sliding into middle and leg, clipped away behind square. No chance for fine leg. Too easy for him"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,6,6,False,True,False,0,0,0,0,Virat Kohli,Tymal Mills,"stunning shot. Off the back foot and it sails over the ropes. Mid-off was just a mere spectator. Back of length delivery on off, Kohli stays inside the crease and punches this through the line. Those fore arms can fetch a million or more at an auction!"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"gets this back of length delivery to lift off the deck on off stump, punched to mid-off"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"whipped wide of midwicket for an easy single, brings those powerful wrists into play"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"big appeal for lbw. Kohli looks to play a short-arm jab but the ball kept low and hit him on the pad. The keeper didn't look all that convinced. Really, really tight. I tell you what, <b> Kohli is lucky to hang around </b> That would have crashed into middle stump"
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Nasir Hossain,steps out and slightly towards leg and drives smoothly towards long off
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,steps out and slaps the length ball straight to mid-on
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,4,4,True,False,False,0,0,0,0,Virat Kohli,Tymal Mills,the top edge flies wide of the keeper. Third man was fine and running towards the ball. It was dying on Billings. Excellent effort but it just eluded him. Just bounced before hitting the advertising triangle too. The key there was <b> Kohli was beaten for pace. </b>
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"not much room this time. This is another short of length delivery coming back in from wide of the crease, tapped to the man coming in from point"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"starts off with a back of length delivery outside off, punched to extra cover"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Liam Dawson,whipped between midwicket and mid-on this time. Tidy start from Dawson
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Liam Dawson,"tossed up outside off, driven firmly to sweeper cover. Kohli and India off the mark"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,0,0,False,False,True,0,0,0,0,Virat Kohli,Moeen Ali,"Kohli attacks, whips the wrists... and picks out midwicket! The crowd noise drops as the captain heads off, golden-arm Moeen does the trick. That was struck very firmly but Morgan was alert and plucked the catch nonchalantly"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Ben Stokes,"full on the stumps, worked across the line to deeps square leg - India ticking along"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Ben Stokes,"fuller length, 143kph/88mph in the channel, comes forward to stroke one through cover point"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Ben Stokes,"pitched up around off stump, pushed back down the ground"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Liam Plunkett,"good length outside off, Kohli happy to angle the bat and run one behind square"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Liam Plunkett,"length ball, angled in at 140kph/87mph and clipped off the pads to deep square leg"
1034825,india-vs-england-1st-t20i-1034825,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Chris Jordan,"slower ball from Jordan, Kohli waits for it on middle and leg, flicks around the corner for another single - decent over for England"
1034827,india-vs-england-2nd-t20i-1034827,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Tymal Mills,"shows the full face of the bat to ease it back past the bowler, to mid-on, for a quick single"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,2,2,False,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,"<B>falls in no man's land!</b> Pollard from long on can't get to it. Slower ball again, and Kohli tried to muscle it. Flew off his edge, but couldn't find the fielder"
966765,bangladesh-vs-india-final-966765,2016,India,2,0,0,False,False,False,0,0,0,0,Virat Kohli,Mashrafe Mortaza,"good length on off and middle, played back to the bowler"
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Nasir Hossain,"played to midwicket and they take on the fielder for a risky single! No direct hit at the bowler's end but Kohli would have made it anyway, phew he is fast!"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,2,2,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,"full, on off, and flicked off his toes to deep midwicket for a single"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,another ball driven past cover to the sweeper-fielder on the off side
966765,bangladesh-vs-india-final-966765,2016,India,2,4,4,True,False,False,0,0,0,0,Virat Kohli,Abu Hider,"that's been driven flat and hard, and just high enough to clear the leaping fielder at mid-off, Kohli made room by moving outside leg and drove the full ball fluently, Hider has his face in his hands"
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Al-Amin Hossain,moves back and across to a short of a length ball and tucks it behind square leg for a single
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,4,4,True,False,False,0,0,0,0,Virat Kohli,Fabian Allen,"<B>hammered!</b> Length ball outside off, and he slices a cut late to beat both fielders on the off side"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,"full outside off, and he skips down the ground. Drives to deep extra cover"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,"length ball, on middle, and nudged off his pads to the leg side"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,"full, on middle, and he whips this off his pads to deep midwicket"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,0,0,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,"length ball, outside off, and he walks down the ground before mistimes a shot down to long off"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,defended to the off side with soft hands for a single
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,"angling into his body, and Kohli backs away before mis-hitting to long on"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,0,0,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,"length ball, wide outside off, and Kohli drops his knees before punching to mid-off"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,2,2,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,"<b>that was played so late!</b> Length ball on middle, and Kohli makes room before guiding it past short third man for a couple"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,0,0,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,"length ball, wide outside off, and he hits this leg-side flat-batted shot straight to the infielder"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,"length ball outside off, and turning inwards. Looks to cut, but mistimes to cover point"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,4,4,True,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,"<B>shottttttt!</B> Even the WI fans are admiring this. Full, just outside off, and he leans forward to crunch a supreme drive through the off side"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,"length ball, on off, and flicked to the leg side for a single"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,"full, just outside off, and the cover drive takes an inside-edge to the leg side"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,"length ball, just outside off, and flat-batted down the ground to long"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,"<b>leading edge over the non-striker!</b> Tries to nudge it towards the leg side, but it takes the edge of the bat. If only there was a short mid-on...."
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Keemo Paul,"fullish, on off, and he walks across the stumps before flicking it off his pads to deep midwicket. <B>Fifty stand</b>"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Keemo Paul,"length ball outside off, and he drags this to wide long on. Protection there"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,2,2,False,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,"length ball, on middle. He opens the bat's face and drives to extra cover"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,"fullish, on middle, and he opens the bat's face. Drives to backward point, and they manage to pinch a single"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,2,2,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,"full outside off, and driven away from his body to cover"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Oshane Thomas,"full and wide outside off, and driven away from his body to extra cover"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Fabian Allen,"tossed up, full toss outside off, driven forcefully through extra cover but without timing"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Oshane Thomas,"back of a length outside off, he stays on the back foot and punches pleasingly through cover. Crisp shot"
966765,bangladesh-vs-india-final-966765,2016,India,2,0,0,False,False,False,0,0,0,0,Virat Kohli,Nasir Hossain,driven hard to short cover where Mahmudullah makes a great stop
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Nasir Hossain,"pushed off the front foot, the ball grips the wicket and goes off the outside edge behind point"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,6,6,False,True,False,0,0,0,0,Virat Kohli,Khary Pierre,"steps out, gets underneath the flight and goes straight, clears the ropes effortlessly."
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Mashrafe Mortaza,tucked off the pads behind square to bring up the 50 stand off 32 balls
966765,bangladesh-vs-india-final-966765,2016,India,2,4,4,True,False,False,0,0,0,0,Virat Kohli,Mashrafe Mortaza,"Kohli seems to have a mental map of this field, he glances the length ball off his pads, placing it in front of the fielder running to his left from fine leg and diving in vain, the timing is perfect"
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Mashrafe Mortaza,the bounce gets a bit big outside off and Kohli swats it awkwardly towards third man
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Khary Pierre,eased down to long-on
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Shakib Al Hasan,driven to long off for a single
966765,bangladesh-vs-india-final-966765,2016,India,2,4,4,True,False,False,0,0,0,0,Virat Kohli,Shakib Al Hasan,terrific placement! Kohli rocks back to one that isn't too short and pulls the ball into the gap between deep midwicket and long on
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Abu Hider,"driven to mid off where the fielder is deep in the circle, Kohli sets off right-away and beats the direct hit, the batsman was past the stumps when the ball hit them"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Khary Pierre,"shortish delivery drifting in, tucked into the leg side"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,2,2,False,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,works this full delivery into the gap between deep midwicket and long-on
966765,bangladesh-vs-india-final-966765,2016,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Mashrafe Mortaza,jumps back to a good length ball and opens the face so late to run the ball swiftly to third man
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Carlos Brathwaite,steps out and punches this to cover
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Oshane Thomas,whipped to wide long-on
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Oshane Thomas,"dug in short, pulled to deep midwicket"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,4,4,True,False,False,0,0,0,0,Virat Kohli,Sunil Narine,steps out and uses his bottom-handed power to whip this over midwicket. Bullet hit that beats wide long-on
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,dabs to short third man for a quick single
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Sunil Narine,eased to long-on
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Oshane Thomas,"persists with the short ball strategy, and it's paying dividends too. Kohli unable to get a hold of that trademark forearm-power pull, mistimes to deep square leg"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Oshane Thomas,"and back to the short ball, Kohli connects well with the pull, pleasing sound off the bat. Didn't try to hit too hard though and there is protection at deep midwicket"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,2,2,False,False,False,0,0,0,0,Virat Kohli,Sheldon Cottrell,"expansive extra cover drive, but Cottrell had taken the pace off a bit so Kohli had to manufacture his own. The placement was good though, so they pick up two. Quick running"
1188622,india-vs-west-indies-2nd-t20i-1188622,2019,India,1,0,0,False,False,True,0,0,0,0,Virat Kohli,Sheldon Cottrell,"<b>it's time for the Cottrell salute</b>. Perfectly executed yorker on middle stump, Kohli wanted to whip that through the on side, but the ball snakes under and sends the stump cartwheeling. And Cottrell's doing his thing of course"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,0,0,False,False,False,0,0,0,0,Virat Kohli,Sheldon Cottrell,"back of a length and on the fourth stump channel, punched to cover"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Sheldon Cottrell,"back of a length again, but on leg stump this time, Kohli shuffles across and tucks it to fine leg off his lower ribcage"
1188623,west-indies-vs-india-3rd-t20i-1188623,2019,India,2,0,0,False,False,False,0,0,0,0,Virat Kohli,Oshane Thomas,"back of a length outside off, defended off the back foot to the bowler's left"
1120093,india-vs-new-zealand-1st-t20i-1120093,2017,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Ish Sodhi,shortish delivery on off stump and clips it to deep square leg
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,India,2,3,3,False,False,False,0,0,0,0,Virat Kohli,Tabraiz Shamsi,"flatter on leg stumps, he goes back and whips it to square leg. Bavuma sprints from deep midwicket and tumbles to save the ball from going into the fence"
682943,bangladesh-vs-india-24th-match-group-2-682943,2014,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Shakib Al Hasan,he plays an across the line swipe to deep midwicket!
951341,india-vs-pakistan-19th-match-super-10-group-2-951341,2016,India,2,4,4,True,False,False,0,0,0,0,Virat Kohli,Mohammad Irfan,"short and wide outside off, Kohli waits in his crease and unleashes a fierce square cut, the ball rockets to the backward point boundary"
565820,india-vs-new-zealand-2nd-t20i-565820,2012,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Daniel Vettori,tossed up on off and middle and driven down the ground to long-off
565820,india-vs-new-zealand-2nd-t20i-565820,2012,India,2,6,6,False,True,False,0,0,0,0,Virat Kohli,Daniel Vettori,Vettori's getting caned here! Tossed up on the off stump and he chips down the track and lofts flat over wide long-off
565820,india-vs-new-zealand-2nd-t20i-565820,2012,India,2,1,1,False,False,False,0,0,0,0,Virat Kohli,Daniel Vettori,gives it too much air and it's a full toss drilled down the ground to long-on
565820,india-vs-new-zealand-2nd-t20i-565820,2012,India,2,0,0,False,False,True,0,0,0,0,Virat Kohli,James Franklin,"Southee times his dive well! Looked like the slower one from Franklin, Kohli made room and tried to loft it over long-off, it was flat and Southee ran forward and took it well on the dive"
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Mohammad Hafeez,"leading edge to point, Hafeez tosses it up slowly, Kohli pushes late from the crease"
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Mohammad Hafeez,goes back to punch a quick offbreak past the non-striker
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Mohammad Hafeez,"wants to punch off the back foot through the off side, finds midwicket instead"
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Shahid Afridi,full delivery clipped through midwicket
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Mohammad Hafeez,worked backward of square leg
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,4,4,True,False,False,0,0,0,0,Virat Kohli,Mohammad Hafeez,"another boundary, Virat this time, lunges forward, picks it from off, and slog-sweeps it between deep midwicket and deep square leg"
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Mohammad Hafeez,
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Mohammad Hafeez,"down the track, not to the pitch, but drives neatly down to long on"
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Mohammad Irfan,"whoa, he tries a wild slog to one going across him, is beaten by the carry, from a good length, he is a changed bowler, Irfan, from the one that debuted two years ago"
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Mohammad Irfan,"still more bounce, this time Virat tries the cut, but he is not getting on top of the lift"
589306,india-vs-pakistan-1st-t20i-589306,2012,India,1,0,0,False,False,True,0,0,0,0,Virat Kohli,Mohammad Irfan,"appeal for caught behind, and he is given, Kohli falls to his third successive wild swing, given for an underedge through to the keeper off the short of a length ball"
589307,india-vs-pakistan-2nd-t20i-589307,2012,India,1,0,0,False,False,False,0,0,0,0,Virat Kohli,Umar Gul,"Kohli moves forward and pushes away from his body at a good length ball that angles into him, he gets an inside edge on to his back leg"
589307,india-vs-pakistan-2nd-t20i-589307,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Saeed Ajmal,played off the back foot towards square
589307,india-vs-pakistan-2nd-t20i-589307,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Saeed Ajmal,"punched off the back foot, and once Ahmed Shehzad fails to make a clean stop running forward from midwicket, the batsmen run the single"
589307,india-vs-pakistan-2nd-t20i-589307,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Umar Gul,"Kohli punches the length ball through cover, 137 kph that was, the batsmen try and put pressure on the fielder running in from the deep but can't take a second"
589307,india-vs-pakistan-2nd-t20i-589307,2012,India,1,1,1,False,False,False,0,0,0,0,Virat Kohli,Umar Gul,"136 kph, Kohli flicks the ball off his pads towards deep midwicket"
